timestamp,AL,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GE,GR,HR,HU,IE,IT,LT,LU,LV,MD,ME,MK,NL,NO,PL,PT,RO,RS,SE,SI,SK,UK,XK
2024-12-04 15:30:00+00:00,1270.0,9829.0,1960.0,10965.0,6140.0,8557.0,9352.0,68371.0,5536.0,1301.0,29972.0,11820.0,62573.0,2097.0,6874.0,2783.0,6771.0,4959.0,44129.0,1931.0,744.0,1114.0,970.0,459.0,1064.0,17978.0,21472.0,23818.0,6872.0,8641.0,5106.0,20752.0,1951.0,3853.0,1144.0,1206.0
2024-12-04 15:45:00+00:00,1270.0,9853.0,1960.0,11150.0,6140.0,8557.0,9288.0,68953.0,5536.0,1301.0,30172.0,11798.0,62573.0,2097.0,6874.0,2797.0,6735.0,4959.0,44129.0,1928.0,760.0,1114.0,970.0,459.0,1064.0,18253.0,21472.0,23720.0,6872.0,8633.0,5106.0,20752.0,1951.0,3853.0,1144.0,1206.0
2024-12-04 16:00:00+00:00,1379.0,9851.0,1995.0,11224.0,6229.0,8839.0,9339.0,69516.0,5683.0,1274.0,30412.0,11788.0,65358.0,2057.0,7077.0,2804.0,6718.0,5029.0,44767.0,1925.0,762.0,1100.0,955.0,477.0,1054.0,18330.0,21194.0,23638.0,7013.0,8560.0,5106.0,21393.0,1946.0,3804.0,1145.0,1212.0
2024-12-04 16:15:00+00:00,1379.0,9867.0,1995.0,11346.0,6229.0,8839.0,9298.0,69641.0,5683.0,1274.0,30376.0,11744.0,65358.0,2057.0,7077.0,2802.0,6720.0,5029.0,44767.0,1917.0,769.0,1100.0,955.0,477.0,1054.0,18549.0,21194.0,23548.0,7013.0,8497.0,5106.0,21393.0,1946.0,3804.0,1145.0,1212.0
2024-12-04 16:30:00+00:00,1379.0,9883.0,1995.0,11393.0,6229.0,8839.0,9213.0,69554.0,5683.0,1274.0,30860.0,11807.0,65358.0,2057.0,7077.0,2791.0,6680.0,5219.0,44767.0,1908.0,772.0,1100.0,955.0,477.0,1054.0,18527.0,21194.0,23497.0,7013.0,8460.0,5106.0,21393.0,1946.0,3804.0,1159.0,1212.0
2024-12-04 16:45:00+00:00,1379.0,9862.0,1995.0,11424.0,6229.0,8839.0,9215.0,69511.0,5683.0,1274.0,31520.0,11876.0,65358.0,2057.0,7077.0,2792.0,6636.0,5219.0,44767.0,1881.0,775.0,1100.0,955.0,477.0,1054.0,18470.0,21194.0,23168.0,7013.0,8423.0,5106.0,21393.0,1946.0,3804.0,1159.0,1212.0
2024-12-04 17:00:00+00:00,1388.0,9787.0,1981.0,11398.0,6171.0,9104.0,9200.0,69406.0,5493.0,1242.0,31984.0,11856.0,68574.0,2014.0,7100.0,2782.0,6590.0,5315.0,44134.0,1852.0,772.0,1062.0,929.0,478.0,1026.0,18236.0,20961.0,23097.0,7377.0,8401.0,4999.0,21070.0,1938.0,3725.0,1183.0,1181.0
2024-12-04 17:15:00+00:00,1388.0,9736.0,1981.0,11274.0,6171.0,9104.0,9138.0,69144.0,5493.0,1242.0,32500.0,11958.0,68574.0,2014.0,7100.0,2770.0,6610.0,5315.0,44134.0,1851.0,775.0,1062.0,929.0,478.0,1026.0,18012.0,20961.0,23154.0,7377.0,8430.0,4999.0,21070.0,1938.0,3725.0,1183.0,1181.0
2024-12-04 17:30:00+00:00,1388.0,9649.0,1981.0,11269.0,6171.0,9104.0,9084.0,68646.0,5493.0,1242.0,32736.0,11872.0,68574.0,2014.0,7100.0,2780.0,6601.0,5324.0,44134.0,1833.0,776.0,1062.0,929.0,478.0,1026.0,17824.0,20961.0,23236.0,7377.0,8423.0,4999.0,21070.0,1938.0,3725.0,1254.0,1181.0
2024-12-04 17:45:00+00:00,1388.0,9582.0,1981.0,11167.0,6171.0,9104.0,8998.0,68473.0,5493.0,1242.0,33032.0,11911.0,68574.0,2014.0,7100.0,2773.0,6596.0,5324.0,44134.0,1813.0,772.0,1062.0,929.0,478.0,1026.0,17736.0,20961.0,23253.0,7377.0,8367.0,4999.0,21070.0,1938.0,3725.0,1254.0,1181.0
2024-12-04 18:00:00+00:00,1375.0,9466.0,1858.0,11048.0,5940.0,9065.0,9027.0,67771.0,5152.0,1214.0,33204.0,11921.0,68738.0,1883.0,7013.0,2771.0,6571.0,5259.0,43468.0,1798.0,765.0,1023.0,888.0,475.0,1001.0,17500.0,20814.0,23134.0,7680.0,8353.0,5019.0,20801.0,1948.0,3687.0,1287.0,1152.0
2024-12-04 18:15:00+00:00,1375.0,9377.0,1858.0,10833.0,5940.0,9065.0,9094.0,67301.0,5152.0,1214.0,33292.0,11937.0,68738.0,1883.0,7013.0,2766.0,6547.0,5259.0,43468.0,1771.0,756.0,1023.0,888.0,475.0,1001.0,17313.0,20814.0,23257.0,7680.0,8221.0,5019.0,20801.0,1948.0,3687.0,1287.0,1152.0
2024-12-04 18:30:00+00:00,1375.0,9274.0,1858.0,10782.0,5940.0,9065.0,9047.0,66953.0,5152.0,1214.0,33440.0,11917.0,68738.0,1883.0,7013.0,2766.0,6525.0,5182.0,43468.0,1748.0,749.0,1023.0,888.0,475.0,1001.0,17206.0,20814.0,22994.0,7680.0,8209.0,5019.0,20801.0,1948.0,3687.0,1283.0,1152.0
2024-12-04 18:45:00+00:00,1375.0,9194.0,1858.0,10745.0,5940.0,9065.0,8955.0,66864.0,5152.0,1214.0,33736.0,11925.0,68738.0,1883.0,7013.0,2757.0,6483.0,5182.0,43468.0,1732.0,739.0,1023.0,888.0,475.0,1001.0,17127.0,20814.0,23035.0,7680.0,8049.0,5019.0,20801.0,1948.0,3687.0,1283.0,1152.0
2024-12-04 19:00:00+00:00,1336.0,8967.0,1714.0,10543.0,5700.0,8711.0,8763.0,65616.0,4954.0,1191.0,34020.0,11966.0,65000.0,1790.0,6609.0,2739.0,6400.0,5088.0,40885.0,1702.0,724.0,965.0,834.0,474.0,986.0,16792.0,20894.0,22728.0,7872.0,7942.0,4973.0,20311.0,1955.0,3600.0,1243.0,1139.0
2024-12-04 19:15:00+00:00,1336.0,8850.0,1714.0,10380.0,5700.0,8711.0,8708.0,64603.0,4954.0,1191.0,34140.0,11825.0,65000.0,1790.0,6609.0,2728.0,6363.0,5088.0,40885.0,1689.0,712.0,965.0,834.0,474.0,986.0,16596.0,20894.0,22558.0,7872.0,7830.0,4973.0,20311.0,1955.0,3600.0,1243.0,1139.0
2024-12-04 19:30:00+00:00,1336.0,8744.0,1714.0,10180.0,5700.0,8711.0,8602.0,63685.0,4954.0,1191.0,34336.0,11760.0,65000.0,1790.0,6609.0,2697.0,6304.0,4998.0,40885.0,1672.0,701.0,965.0,834.0,474.0,986.0,16415.0,20894.0,22369.0,7872.0,7680.0,4973.0,20311.0,1955.0,3600.0,1196.0,1139.0
2024-12-04 19:45:00+00:00,1336.0,8614.0,1714.0,10068.0,5700.0,8711.0,8487.0,62596.0,4954.0,1191.0,34328.0,11583.0,65000.0,1790.0,6609.0,2659.0,6235.0,4998.0,40885.0,1671.0,691.0,965.0,834.0,474.0,986.0,16229.0,20894.0,21843.0,7872.0,7569.0,4973.0,20311.0,1955.0,3600.0,1196.0,1139.0
2024-12-04 20:00:00+00:00,1228.0,8492.0,1627.0,9909.0,5431.0,8300.0,8414.0,61438.0,4817.0,1140.0,34364.0,11718.0,61958.0,1659.0,6070.0,2647.0,6174.0,4893.0,37399.0,1626.0,678.0,898.0,750.0,452.0,966.0,15915.0,20417.0,21682.0,7712.0,7385.0,4854.0,19822.0,1807.0,3370.0,1156.0,1146.0
2024-12-04 20:15:00+00:00,1228.0,8388.0,1627.0,9749.0,5431.0,8300.0,8288.0,60902.0,4817.0,1140.0,33972.0,11786.0,61958.0,1659.0,6070.0,2638.0,6094.0,4893.0,37399.0,1562.0,667.0,898.0,750.0,452.0,966.0,15701.0,20417.0,21402.0,7712.0,7296.0,4854.0,19822.0,1807.0,3370.0,1156.0,1146.0
2024-12-04 20:30:00+00:00,1228.0,8263.0,1627.0,9690.0,5431.0,8300.0,8111.0,60348.0,4817.0,1140.0,33760.0,11793.0,61958.0,1659.0,6070.0,2603.0,6025.0,4782.0,37399.0,1541.0,653.0,898.0,750.0,452.0,966.0,15457.0,20417.0,20613.0,7712.0,7128.0,4854.0,19822.0,1807.0,3370.0,1134.0,1146.0
2024-12-04 20:45:00+00:00,1228.0,8066.0,1627.0,9610.0,5431.0,8300.0,7989.0,59440.0,4817.0,1140.0,32716.0,11780.0,61958.0,1659.0,6070.0,2548.0,5914.0,4782.0,37399.0,1514.0,637.0,898.0,750.0,452.0,966.0,15273.0,20417.0,19730.0,7712.0,6917.0,4854.0,19822.0,1807.0,3370.0,1134.0,1146.0
2024-12-04 21:00:00+00:00,1047.0,8181.0,1511.0,9508.0,5036.0,7858.0,7979.0,58308.0,4599.0,1068.0,32092.0,11897.0,62180.0,1567.0,5556.0,2478.0,5851.0,4666.0,33725.0,1484.0,638.0,821.0,663.0,420.0,1054.0,14981.0,20120.0,19829.0,7274.0,6810.0,4796.0,18646.0,1726.0,3141.0,1097.0,1194.0
2024-12-04 21:15:00+00:00,1047.0,8101.0,1511.0,9477.0,5036.0,7858.0,7874.0,58400.0,4599.0,1068.0,31512.0,11759.0,62180.0,1567.0,5556.0,2419.0,5815.0,4666.0,33725.0,1442.0,635.0,821.0,663.0,420.0,1054.0,14739.0,20120.0,19410.0,7274.0,6666.0,4796.0,18646.0,1726.0,3141.0,1097.0,1194.0
2024-12-04 21:30:00+00:00,1047.0,7969.0,1511.0,9356.0,5036.0,7858.0,7726.0,57829.0,4599.0,1068.0,30712.0,11729.0,62180.0,1567.0,5556.0,2360.0,5747.0,4472.0,33725.0,1403.0,626.0,821.0,663.0,420.0,1054.0,14469.0,20120.0,19094.0,7274.0,6617.0,4796.0,18646.0,1726.0,3141.0,1054.0,1194.0
2024-12-04 21:45:00+00:00,1047.0,7848.0,1511.0,9427.0,5036.0,7858.0,7619.0,56297.0,4599.0,1068.0,29888.0,11603.0,62180.0,1567.0,5556.0,2298.0,5712.0,4472.0,33725.0,1397.0,616.0,821.0,663.0,420.0,1054.0,14203.0,20120.0,18886.0,7274.0,6500.0,4796.0,18646.0,1726.0,3141.0,1054.0,1194.0
2024-12-04 22:00:00+00:00,842.0,7750.0,1304.0,9382.0,4634.0,7689.0,7488.0,55270.0,4377.0,1020.0,29232.0,11621.0,61494.0,1506.0,4979.0,2230.0,5673.0,4313.0,30402.0,1404.0,601.0,758.0,598.0,395.0,1027.0,13962.0,19492.0,18509.0,6640.0,6382.0,4742.0,18221.0,1607.0,2994.0,1021.0,1151.0
2024-12-04 22:15:00+00:00,842.0,7620.0,1304.0,9146.0,4634.0,7689.0,7328.0,54324.0,4377.0,1020.0,28428.0,11576.0,61494.0,1506.0,4979.0,2161.0,5608.0,4313.0,30402.0,1370.0,595.0,758.0,598.0,395.0,1027.0,13748.0,19492.0,18220.0,6640.0,6327.0,4742.0,18221.0,1607.0,2994.0,1021.0,1151.0
2024-12-04 22:30:00+00:00,842.0,7456.0,1304.0,8989.0,4634.0,7689.0,7173.0,53690.0,4377.0,1020.0,27616.0,11568.0,61494.0,1506.0,4979.0,2089.0,5543.0,4114.0,30402.0,1326.0,581.0,758.0,598.0,395.0,1027.0,13510.0,19492.0,17851.0,6640.0,6236.0,4742.0,18221.0,1607.0,2994.0,947.0,1151.0
2024-12-04 22:45:00+00:00,842.0,7322.0,1304.0,8873.0,4634.0,7689.0,7031.0,52831.0,4377.0,1020.0,26816.0,11502.0,61494.0,1506.0,4979.0,2041.0,5492.0,4114.0,30402.0,1282.0,573.0,758.0,598.0,395.0,1027.0,13337.0,19492.0,17534.0,6640.0,6261.0,4742.0,18221.0,1607.0,2994.0,947.0,1151.0
2024-12-04 23:00:00+00:00,684.0,7375.0,1087.0,9117.0,4404.0,7613.0,6952.0,51384.0,4392.0,984.0,26032.0,11482.0,59087.0,1378.0,4586.0,1974.0,5331.0,3960.0,27417.0,1262.0,564.0,721.0,562.0,339.0,914.0,13152.0,19003.0,17335.0,5904.0,6147.0,4567.0,17860.0,1528.0,2872.0,897.0,1009.0
2024-12-04 23:15:00+00:00,684.0,7302.0,1087.0,9070.0,4404.0,7613.0,6905.0,50914.0,4392.0,984.0,25924.0,11397.0,59087.0,1378.0,4586.0,1932.0,5209.0,3960.0,27417.0,1295.0,554.0,721.0,562.0,339.0,914.0,12765.0,19003.0,17145.0,5904.0,6074.0,4567.0,17860.0,1528.0,2872.0,897.0,1009.0
2024-12-04 23:30:00+00:00,684.0,7183.0,1087.0,8904.0,4404.0,7613.0,6912.0,50670.0,4392.0,984.0,25556.0,11442.0,59087.0,1378.0,4586.0,1879.0,5141.0,3937.0,27417.0,1273.0,541.0,721.0,562.0,339.0,914.0,12675.0,19003.0,16837.0,5904.0,6087.0,4567.0,17860.0,1528.0,2872.0,850.0,1009.0
2024-12-04 23:45:00+00:00,684.0,7096.0,1087.0,8774.0,4404.0,7613.0,6944.0,50160.0,4392.0,984.0,25224.0,11354.0,59087.0,1378.0,4586.0,1846.0,5034.0,3937.0,27417.0,1260.0,533.0,721.0,562.0,339.0,914.0,12646.0,19003.0,16742.0,5904.0,6073.0,4567.0,17860.0,1528.0,2872.0,850.0,1009.0
2024-12-05 00:00:00+00:00,609.0,7095.0,1070.0,8687.0,4286.0,2958.0,6920.0,49201.0,4362.0,977.0,24480.0,11404.0,57549.0,1349.0,4451.0,1804.0,4959.0,3777.0,25722.0,1251.0,526.0,703.0,549.0,294.0,804.0,12477.0,18599.0,16740.0,5359.0,6005.0,4346.0,17621.0,1470.0,2761.0,774.0,872.0
2024-12-05 00:15:00+00:00,609.0,7038.0,1070.0,8572.0,4286.0,2958.0,6919.0,48993.0,4362.0,977.0,24200.0,11377.0,57549.0,1349.0,4451.0,1778.0,4877.0,3777.0,25722.0,1254.0,520.0,703.0,549.0,294.0,804.0,12306.0,18599.0,16530.0,5359.0,6047.0,4346.0,17621.0,1470.0,2761.0,774.0,872.0
2024-12-05 00:30:00+00:00,609.0,6964.0,1070.0,8422.0,4286.0,2958.0,6845.0,48867.0,4362.0,977.0,24004.0,11456.0,57549.0,1349.0,4451.0,1749.0,4835.0,3722.0,25722.0,1246.0,515.0,703.0,549.0,294.0,804.0,12352.0,18599.0,16355.0,5359.0,5963.0,4346.0,17621.0,1470.0,2761.0,734.0,872.0
2024-12-05 00:45:00+00:00,609.0,6922.0,1070.0,8398.0,4286.0,2958.0,6849.0,49048.0,4362.0,977.0,23512.0,11441.0,57549.0,1349.0,4451.0,1727.0,4760.0,3722.0,25722.0,1243.0,511.0,703.0,549.0,294.0,804.0,12303.0,18599.0,16169.0,5359.0,5976.0,4346.0,17621.0,1470.0,2761.0,734.0,872.0
2024-12-05 01:00:00+00:00,571.0,6951.0,1088.0,8371.0,4332.0,3565.0,6796.0,49036.0,4327.0,984.0,23168.0,11454.0,56467.0,1448.0,4323.0,1712.0,4728.0,3590.0,25037.0,1238.0,506.0,700.0,545.0,265.0,726.0,12224.0,18254.0,16153.0,5013.0,5929.0,4104.0,17954.0,1446.0,2783.0,688.0,788.0
2024-12-05 01:15:00+00:00,571.0,6920.0,1088.0,8354.0,4332.0,3565.0,6767.0,48766.0,4327.0,984.0,23148.0,11396.0,56467.0,1448.0,4323.0,1698.0,4722.0,3590.0,25037.0,1237.0,503.0,700.0,545.0,265.0,726.0,12218.0,18254.0,16197.0,5013.0,5997.0,4104.0,17954.0,1446.0,2783.0,688.0,788.0
2024-12-05 01:30:00+00:00,571.0,6905.0,1088.0,8362.0,4332.0,3565.0,6732.0,49115.0,4327.0,984.0,22920.0,11444.0,56467.0,1448.0,4323.0,1693.0,4729.0,3526.0,25037.0,1248.0,503.0,700.0,545.0,265.0,726.0,12183.0,18254.0,16276.0,5013.0,5962.0,4104.0,17954.0,1446.0,2783.0,654.0,788.0
2024-12-05 01:45:00+00:00,571.0,6886.0,1088.0,8355.0,4332.0,3565.0,6726.0,49419.0,4327.0,984.0,22632.0,11459.0,56467.0,1448.0,4323.0,1691.0,4713.0,3526.0,25037.0,1250.0,500.0,700.0,545.0,265.0,726.0,12153.0,18254.0,16197.0,5013.0,5954.0,4104.0,17954.0,1446.0,2783.0,654.0,788.0
2024-12-05 02:00:00+00:00,558.0,6899.0,1092.0,8301.0,4363.0,3714.0,6735.0,49265.0,4309.0,995.0,22624.0,11515.0,54613.0,1464.0,4293.0,1687.0,4712.0,3470.0,24773.0,1253.0,496.0,708.0,552.0,244.0,687.0,12073.0,18080.0,16116.0,4784.0,5960.0,3895.0,18054.0,1451.0,2771.0,636.0,737.0
2024-12-05 02:15:00+00:00,558.0,6894.0,1092.0,8255.0,4363.0,3714.0,6742.0,49600.0,4309.0,995.0,22612.0,11551.0,54613.0,1464.0,4293.0,1676.0,4703.0,3470.0,24773.0,1258.0,500.0,708.0,552.0,244.0,687.0,11975.0,18080.0,16162.0,4784.0,6010.0,3895.0,18054.0,1451.0,2771.0,636.0,737.0
2024-12-05 02:30:00+00:00,558.0,6942.0,1092.0,8244.0,4363.0,3714.0,6732.0,49666.0,4309.0,995.0,22332.0,11544.0,54613.0,1464.0,4293.0,1671.0,4708.0,3497.0,24773.0,1258.0,504.0,708.0,552.0,244.0,687.0,11954.0,18080.0,16230.0,4784.0,6061.0,3895.0,18054.0,1451.0,2771.0,645.0,737.0
2024-12-05 02:45:00+00:00,558.0,6990.0,1092.0,8233.0,4363.0,3714.0,6753.0,49593.0,4309.0,995.0,22272.0,11535.0,54613.0,1464.0,4293.0,1675.0,4729.0,3497.0,24773.0,1259.0,505.0,708.0,552.0,244.0,687.0,11957.0,18080.0,16274.0,4784.0,6026.0,3895.0,18054.0,1451.0,2771.0,645.0,737.0
2024-12-05 03:00:00+00:00,564.0,7040.0,1107.0,8162.0,4505.0,3761.0,6814.0,50061.0,4313.0,1025.0,22312.0,11625.0,54007.0,1568.0,4466.0,1692.0,4780.0,3455.0,25115.0,1278.0,506.0,749.0,593.0,252.0,683.0,11997.0,18131.0,16549.0,4677.0,6143.0,3914.0,17902.0,1492.0,2848.0,632.0,717.0
2024-12-05 03:15:00+00:00,564.0,7086.0,1107.0,8243.0,4505.0,3761.0,6937.0,50326.0,4313.0,1025.0,22320.0,11635.0,54007.0,1568.0,4466.0,1710.0,4824.0,3455.0,25115.0,1277.0,507.0,749.0,593.0,252.0,683.0,11974.0,18131.0,16660.0,4677.0,6173.0,3914.0,17902.0,1492.0,2848.0,632.0,717.0
2024-12-05 03:30:00+00:00,564.0,7170.0,1107.0,8401.0,4505.0,3761.0,7043.0,50966.0,4313.0,1025.0,22236.0,11899.0,54007.0,1568.0,4466.0,1737.0,4898.0,3388.0,25115.0,1295.0,512.0,749.0,593.0,252.0,683.0,12017.0,18131.0,16818.0,4677.0,6303.0,3914.0,17902.0,1492.0,2848.0,635.0,717.0
2024-12-05 03:45:00+00:00,564.0,7267.0,1107.0,8400.0,4505.0,3761.0,7154.0,51374.0,4313.0,1025.0,22192.0,11876.0,54007.0,1568.0,4466.0,1762.0,4992.0,3388.0,25115.0,1315.0,522.0,749.0,593.0,252.0,683.0,12090.0,18131.0,16969.0,4677.0,6396.0,3914.0,17902.0,1492.0,2848.0,635.0,717.0
2024-12-05 04:00:00+00:00,632.0,7578.0,1163.0,8597.0,4992.0,3683.0,7381.0,52221.0,4317.0,1099.0,22344.0,11985.0,56654.0,1734.0,4967.0,1813.0,5107.0,3373.0,27292.0,1358.0,525.0,861.0,696.0,246.0,725.0,12212.0,18419.0,17547.0,4640.0,6605.0,4055.0,18270.0,1631.0,3079.0,616.0,732.0
2024-12-05 04:15:00+00:00,632.0,7732.0,1163.0,8698.0,4992.0,3683.0,7483.0,52779.0,4317.0,1099.0,22592.0,12113.0,56654.0,1734.0,4967.0,1862.0,5230.0,3373.0,27292.0,1429.0,533.0,861.0,696.0,246.0,725.0,12305.0,18419.0,17792.0,4640.0,6817.0,4055.0,18270.0,1631.0,3079.0,616.0,732.0
2024-12-05 04:30:00+00:00,632.0,8031.0,1163.0,8772.0,4992.0,3683.0,7654.0,54141.0,4317.0,1099.0,22692.0,12210.0,56654.0,1734.0,4967.0,1948.0,5350.0,3360.0,27292.0,1509.0,542.0,861.0,696.0,246.0,725.0,12495.0,18419.0,18156.0,4640.0,7027.0,4055.0,18270.0,1631.0,3079.0,612.0,732.0
2024-12-05 04:45:00+00:00,632.0,8275.0,1163.0,8930.0,4992.0,3683.0,7854.0,55461.0,4317.0,1099.0,23052.0,12348.0,56654.0,1734.0,4967.0,2031.0,5497.0,3360.0,27292.0,1591.0,557.0,861.0,696.0,246.0,725.0,12724.0,18419.0,18672.0,4640.0,7255.0,4055.0,18270.0,1631.0,3079.0,612.0,732.0
2024-12-05 05:00:00+00:00,825.0,8694.0,1567.0,9380.0,5476.0,3367.0,8305.0,58277.0,4788.0,1236.0,23492.0,12228.0,61719.0,1947.0,5712.0,2188.0,5777.0,3378.0,33443.0,1629.0,585.0,997.0,827.0,336.0,816.0,13220.0,19342.0,19997.0,4760.0,7483.0,4457.0,19749.0,1960.0,3560.0,606.0,826.0
2024-12-05 05:15:00+00:00,825.0,8974.0,1567.0,9601.0,5476.0,3367.0,8599.0,59978.0,4788.0,1236.0,24560.0,12225.0,61719.0,1947.0,5712.0,2280.0,6002.0,3378.0,33443.0,1668.0,608.0,997.0,827.0,336.0,816.0,13566.0,19342.0,20870.0,4760.0,7736.0,4457.0,19749.0,1960.0,3560.0,606.0,826.0
2024-12-05 05:30:00+00:00,825.0,9283.0,1567.0,9947.0,5476.0,3367.0,8923.0,61930.0,4788.0,1236.0,25380.0,12250.0,61719.0,1947.0,5712.0,2363.0,6170.0,3426.0,33443.0,1715.0,628.0,997.0,827.0,336.0,816.0,13997.0,19342.0,21314.0,4760.0,7868.0,4457.0,19749.0,1960.0,3560.0,611.0,826.0
2024-12-05 05:45:00+00:00,825.0,9514.0,1567.0,10183.0,5476.0,3367.0,9103.0,63568.0,4788.0,1236.0,26132.0,12269.0,61719.0,1947.0,5712.0,2456.0,6276.0,3426.0,33443.0,1742.0,653.0,997.0,827.0,336.0,816.0,14456.0,19342.0,21907.0,4760.0,8020.0,4457.0,19749.0,1960.0,3560.0,611.0,826.0
2024-12-05 06:00:00+00:00,1079.0,9808.0,1883.0,10512.0,5890.0,3048.0,9339.0,64931.0,5312.0,1323.0,27132.0,12271.0,66675.0,2050.0,6110.0,2557.0,6397.0,3561.0,39867.0,1767.0,678.0,1086.0,941.0,407.0,868.0,15146.0,20490.0,22629.0,5258.0,8182.0,4929.0,20859.0,2108.0,3784.0,632.0,938.0
2024-12-05 06:15:00+00:00,1079.0,9964.0,1883.0,10712.0,5890.0,3048.0,9424.0,66589.0,5312.0,1323.0,28448.0,12411.0,66675.0,2050.0,6110.0,2590.0,6419.0,3561.0,39867.0,1856.0,694.0,1086.0,941.0,407.0,868.0,15637.0,20490.0,22709.0,5258.0,8319.0,4929.0,20859.0,2108.0,3784.0,632.0,938.0
2024-12-05 06:30:00+00:00,1079.0,10050.0,1883.0,10877.0,5890.0,3048.0,9370.0,67598.0,5312.0,1323.0,29408.0,12419.0,66675.0,2050.0,6110.0,2614.0,6438.0,3786.0,39867.0,1921.0,709.0,1086.0,941.0,407.0,868.0,16137.0,20490.0,22574.0,5258.0,8458.0,4929.0,20859.0,2108.0,3784.0,643.0,938.0
2024-12-05 06:45:00+00:00,1079.0,10113.0,1883.0,10990.0,5890.0,3048.0,9398.0,68154.0,5312.0,1323.0,30088.0,12405.0,66675.0,2050.0,6110.0,2644.0,6442.0,3786.0,39867.0,1947.0,719.0,1086.0,941.0,407.0,868.0,16500.0,20490.0,23064.0,5258.0,8530.0,4929.0,20859.0,2108.0,3784.0,643.0,938.0
2024-12-05 07:00:00+00:00,1163.0,10232.0,1917.0,11184.0,6050.0,3358.0,9438.0,68798.0,5425.0,1361.0,30820.0,12319.0,68372.0,2052.0,6499.0,2693.0,6486.0,4088.0,43891.0,1970.0,736.0,1118.0,995.0,449.0,920.0,16918.0,20662.0,23274.0,6034.0,8548.0,5090.0,20830.0,2077.0,3870.0,690.0,1046.0
2024-12-05 07:15:00+00:00,1163.0,10253.0,1917.0,11245.0,6050.0,3358.0,9607.0,69454.0,5425.0,1361.0,31500.0,12254.0,68372.0,2052.0,6499.0,2713.0,6517.0,4088.0,43891.0,1962.0,737.0,1118.0,995.0,449.0,920.0,17203.0,20662.0,23425.0,6034.0,8641.0,5090.0,20830.0,2077.0,3870.0,690.0,1046.0
2024-12-05 07:30:00+00:00,1163.0,10187.0,1917.0,11371.0,6050.0,3358.0,9631.0,70088.0,5425.0,1361.0,31788.0,12275.0,68372.0,2052.0,6499.0,2728.0,6518.0,4409.0,43891.0,1980.0,741.0,1118.0,995.0,449.0,920.0,17332.0,20662.0,23776.0,6034.0,8696.0,5090.0,20830.0,2077.0,3870.0,792.0,1046.0
2024-12-05 07:45:00+00:00,1163.0,10077.0,1917.0,11443.0,6050.0,3358.0,9658.0,70191.0,5425.0,1361.0,31888.0,12259.0,68372.0,2052.0,6499.0,2716.0,6490.0,4409.0,43891.0,1993.0,750.0,1118.0,995.0,449.0,920.0,17583.0,20662.0,23846.0,6034.0,8701.0,5090.0,20830.0,2077.0,3870.0,792.0,1046.0
2024-12-05 08:00:00+00:00,1194.0,9864.0,1897.0,11529.0,6012.0,3487.0,9693.0,69942.0,5521.0,1400.0,31852.0,12301.0,67834.0,2027.0,6737.0,2714.0,6463.0,4612.0,44259.0,1994.0,758.0,1121.0,994.0,468.0,951.0,17836.0,20533.0,23956.0,6827.0,8646.0,5139.0,20996.0,1900.0,3897.0,901.0,1125.0
2024-12-05 08:15:00+00:00,1194.0,9794.0,1897.0,11681.0,6012.0,3487.0,9711.0,70573.0,5521.0,1400.0,31832.0,12215.0,67834.0,2027.0,6737.0,2695.0,6435.0,4612.0,44259.0,1984.0,756.0,1121.0,994.0,468.0,951.0,17977.0,20533.0,23859.0,6827.0,8589.0,5139.0,20996.0,1900.0,3897.0,901.0,1125.0
2024-12-05 08:30:00+00:00,1194.0,9727.0,1897.0,11711.0,6012.0,3487.0,9756.0,71088.0,5521.0,1400.0,31732.0,12233.0,67834.0,2027.0,6737.0,2654.0,6422.0,4663.0,44259.0,1997.0,754.0,1121.0,994.0,468.0,951.0,18041.0,20533.0,23694.0,6827.0,8619.0,5139.0,20996.0,1900.0,3897.0,1034.0,1125.0
2024-12-05 08:45:00+00:00,1194.0,9637.0,1897.0,11765.0,6012.0,3487.0,9792.0,71311.0,5521.0,1400.0,31532.0,12243.0,67834.0,2027.0,6737.0,2631.0,6388.0,4663.0,44259.0,2012.0,759.0,1121.0,994.0,468.0,951.0,18138.0,20533.0,23454.0,6827.0,8544.0,5139.0,20996.0,1900.0,3897.0,1034.0,1125.0
2024-12-05 09:00:00+00:00,1194.0,9518.0,1897.0,11728.0,5943.0,3378.0,9824.0,71510.0,5733.0,1388.0,31300.0,12327.0,67296.0,2003.0,6877.0,2607.0,6387.0,4711.0,43408.0,2013.0,765.0,1101.0,980.0,474.0,953.0,18182.0,20740.0,23254.0,6991.0,8520.0,5086.0,21114.0,1716.0,3734.0,1104.0,1155.0
2024-12-05 09:15:00+00:00,1194.0,9393.0,1897.0,11810.0,5943.0,3378.0,9783.0,71862.0,5733.0,1388.0,31184.0,12358.0,67296.0,2003.0,6877.0,2590.0,6349.0,4711.0,43408.0,2010.0,765.0,1101.0,980.0,474.0,953.0,18226.0,20740.0,23492.0,6991.0,8460.0,5086.0,21114.0,1716.0,3734.0,1104.0,1155.0
