timestamp,AL,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GE,GR,HR,HU,IE,IT,LT,LU,LV,MD,ME,MK,NL,NO,PL,PT,RO,RS,SE,SI,SK,UK,XK
2024-12-28 00:45:00+00:00,697.0,5669.0,1291.0,8092.0,4432.0,5454.0,5706.0,41338.0,3690.0,749.0,21948.0,9084.0,59583.0,1333.0,4302.0,1724.0,4211.0,3436.0,20398.0,1138.0,418.0,596.0,520.0,359.0,988.0,11660.0,16049.0,14095.0,5373.0,5233.0,4668.0,14023.0,1169.0,2388.0,667.0,1213.0
2024-12-28 01:00:00+00:00,637.0,5710.0,1301.0,8006.0,4413.0,5342.0,5718.0,40883.0,3647.0,745.0,21596.0,9146.0,58409.0,1409.0,4156.0,1701.0,4161.0,3337.0,19490.0,1132.0,414.0,588.0,507.0,302.0,922.0,11589.0,15839.0,13869.0,4953.0,5189.0,4445.0,14209.0,1137.0,2427.0,633.0,1111.0
2024-12-28 01:15:00+00:00,637.0,5658.0,1301.0,7951.0,4413.0,5342.0,5677.0,40611.0,3647.0,745.0,21184.0,9038.0,58409.0,1409.0,4156.0,1682.0,4161.0,3337.0,19490.0,1142.0,413.0,588.0,507.0,302.0,922.0,11522.0,15839.0,13912.0,4953.0,5190.0,4445.0,14209.0,1137.0,2427.0,633.0,1111.0
2024-12-28 01:30:00+00:00,637.0,5631.0,1301.0,7873.0,4413.0,5342.0,5682.0,40450.0,3647.0,745.0,20820.0,9096.0,58409.0,1409.0,4156.0,1676.0,4122.0,3253.0,19490.0,1099.0,411.0,588.0,507.0,302.0,922.0,11511.0,15839.0,13860.0,4953.0,5144.0,4445.0,14209.0,1137.0,2427.0,600.0,1111.0
2024-12-28 01:45:00+00:00,637.0,5583.0,1301.0,7834.0,4413.0,5342.0,5769.0,40580.0,3647.0,745.0,20676.0,8954.0,58409.0,1409.0,4156.0,1667.0,4121.0,3253.0,19490.0,1095.0,408.0,588.0,507.0,302.0,922.0,11454.0,15839.0,13834.0,4953.0,5165.0,4445.0,14209.0,1137.0,2427.0,600.0,1111.0
2024-12-28 02:00:00+00:00,619.0,5555.0,1319.0,7817.0,4434.0,5532.0,5784.0,40325.0,3589.0,745.0,20384.0,9000.0,56369.0,1406.0,4089.0,1655.0,4099.0,3206.0,19104.0,1120.0,404.0,592.0,506.0,282.0,867.0,11386.0,15776.0,13851.0,4661.0,5162.0,4214.0,14277.0,1148.0,2399.0,580.0,1037.0
2024-12-28 02:15:00+00:00,619.0,5531.0,1319.0,7742.0,4434.0,5532.0,5778.0,40287.0,3589.0,745.0,20284.0,9021.0,56369.0,1406.0,4089.0,1648.0,4100.0,3206.0,19104.0,1133.0,401.0,592.0,506.0,282.0,867.0,11348.0,15776.0,13620.0,4661.0,5200.0,4214.0,14277.0,1148.0,2399.0,580.0,1037.0
2024-12-28 02:30:00+00:00,619.0,5511.0,1319.0,7704.0,4434.0,5532.0,5733.0,40079.0,3589.0,745.0,20172.0,9053.0,56369.0,1406.0,4089.0,1641.0,4110.0,3229.0,19104.0,1135.0,399.0,592.0,506.0,282.0,867.0,11347.0,15776.0,13789.0,4661.0,5184.0,4214.0,14277.0,1148.0,2399.0,599.0,1037.0
2024-12-28 02:45:00+00:00,619.0,5527.0,1319.0,7692.0,4434.0,5532.0,5730.0,40241.0,3589.0,745.0,19972.0,8995.0,56369.0,1406.0,4089.0,1634.0,4125.0,3229.0,19104.0,1132.0,396.0,592.0,506.0,282.0,867.0,11306.0,15776.0,13739.0,4661.0,5215.0,4214.0,14277.0,1148.0,2399.0,599.0,1037.0
2024-12-28 03:00:00+00:00,625.0,5598.0,1312.0,7686.0,4476.0,5676.0,5788.0,40420.0,3440.0,759.0,19820.0,9153.0,55445.0,1458.0,4172.0,1636.0,4141.0,3160.0,19222.0,1121.0,393.0,614.0,528.0,287.0,868.0,11360.0,15619.0,13798.0,4503.0,5279.0,4099.0,14137.0,1180.0,2427.0,574.0,995.0
2024-12-28 03:15:00+00:00,625.0,5618.0,1312.0,7658.0,4476.0,5676.0,5782.0,40400.0,3440.0,759.0,19804.0,9162.0,55445.0,1458.0,4172.0,1645.0,4158.0,3160.0,19222.0,1135.0,403.0,614.0,528.0,287.0,868.0,11294.0,15619.0,13846.0,4503.0,5315.0,4099.0,14137.0,1180.0,2427.0,574.0,995.0
2024-12-28 03:30:00+00:00,625.0,5622.0,1312.0,7644.0,4476.0,5676.0,5816.0,40455.0,3440.0,759.0,19628.0,9251.0,55445.0,1458.0,4172.0,1658.0,4164.0,3142.0,19222.0,1166.0,410.0,614.0,528.0,287.0,868.0,11292.0,15619.0,14049.0,4503.0,5308.0,4099.0,14137.0,1180.0,2427.0,569.0,995.0
2024-12-28 03:45:00+00:00,625.0,5696.0,1312.0,7645.0,4476.0,5676.0,5833.0,40846.0,3440.0,759.0,19588.0,9265.0,55445.0,1458.0,4172.0,1677.0,4245.0,3142.0,19222.0,1168.0,414.0,614.0,528.0,287.0,868.0,11303.0,15619.0,14173.0,4503.0,5289.0,4099.0,14137.0,1180.0,2427.0,569.0,995.0
2024-12-28 04:00:00+00:00,692.0,5838.0,1335.0,7682.0,4592.0,5610.0,5890.0,40946.0,3395.0,759.0,19568.0,9347.0,56309.0,1558.0,4414.0,1696.0,4296.0,3093.0,20280.0,1176.0,416.0,668.0,575.0,292.0,886.0,11345.0,15612.0,14175.0,4408.0,5412.0,4166.0,14066.0,1218.0,2512.0,554.0,985.0
2024-12-28 04:15:00+00:00,692.0,5906.0,1335.0,7700.0,4592.0,5610.0,5869.0,40872.0,3395.0,759.0,19684.0,9389.0,56309.0,1558.0,4414.0,1725.0,4330.0,3093.0,20280.0,1171.0,419.0,668.0,575.0,292.0,886.0,11372.0,15612.0,14243.0,4408.0,5481.0,4166.0,14066.0,1218.0,2512.0,554.0,985.0
2024-12-28 04:30:00+00:00,692.0,6005.0,1335.0,7714.0,4592.0,5610.0,5917.0,41027.0,3395.0,759.0,19736.0,9364.0,56309.0,1558.0,4414.0,1748.0,4365.0,3064.0,20280.0,1229.0,421.0,668.0,575.0,292.0,886.0,11414.0,15612.0,14472.0,4408.0,5571.0,4166.0,14066.0,1218.0,2512.0,543.0,985.0
2024-12-28 04:45:00+00:00,692.0,6095.0,1335.0,7759.0,4592.0,5610.0,5925.0,41237.0,3395.0,759.0,19848.0,9470.0,56309.0,1558.0,4414.0,1792.0,4418.0,3064.0,20280.0,1212.0,426.0,668.0,575.0,292.0,886.0,11453.0,15612.0,14667.0,4408.0,5613.0,4166.0,14066.0,1218.0,2512.0,543.0,985.0
2024-12-28 05:00:00+00:00,835.0,6187.0,1438.0,7989.0,4842.0,5592.0,6040.0,41655.0,3406.0,818.0,19880.0,9433.0,57961.0,1739.0,4789.0,1849.0,4526.0,3039.0,22610.0,1217.0,431.0,739.0,641.0,319.0,913.0,11652.0,15838.0,15157.0,4436.0,5733.0,4279.0,14151.0,1332.0,2645.0,536.0,1030.0
2024-12-28 05:15:00+00:00,835.0,6307.0,1438.0,8047.0,4842.0,5592.0,6110.0,41817.0,3406.0,818.0,20484.0,9487.0,57961.0,1739.0,4789.0,1895.0,4599.0,3039.0,22610.0,1234.0,436.0,739.0,641.0,319.0,913.0,11758.0,15838.0,15309.0,4436.0,5849.0,4279.0,14151.0,1332.0,2645.0,536.0,1030.0
2024-12-28 05:30:00+00:00,835.0,6430.0,1438.0,8138.0,4842.0,5592.0,6167.0,42039.0,3406.0,818.0,20724.0,9568.0,57961.0,1739.0,4789.0,1935.0,4662.0,3056.0,22610.0,1247.0,440.0,739.0,641.0,319.0,913.0,11909.0,15838.0,15519.0,4436.0,5891.0,4279.0,14151.0,1332.0,2645.0,524.0,1030.0
2024-12-28 05:45:00+00:00,835.0,6500.0,1438.0,8178.0,4842.0,5592.0,6241.0,42462.0,3406.0,818.0,20836.0,9596.0,57961.0,1739.0,4789.0,1976.0,4739.0,3056.0,22610.0,1279.0,447.0,739.0,641.0,319.0,913.0,12093.0,15838.0,15655.0,4436.0,5997.0,4279.0,14151.0,1332.0,2645.0,524.0,1030.0
2024-12-28 06:00:00+00:00,1073.0,6682.0,1603.0,8248.0,5284.0,5609.0,6394.0,43274.0,3607.0,867.0,21164.0,9749.0,60154.0,1916.0,5235.0,2025.0,4849.0,3086.0,25006.0,1286.0,454.0,806.0,755.0,358.0,920.0,12318.0,16177.0,15814.0,4627.0,6088.0,4556.0,14770.0,1441.0,2790.0,526.0,1086.0
2024-12-28 06:15:00+00:00,1073.0,6806.0,1603.0,8299.0,5284.0,5609.0,6508.0,43869.0,3607.0,867.0,21708.0,9758.0,60154.0,1916.0,5235.0,2033.0,4866.0,3086.0,25006.0,1321.0,461.0,806.0,755.0,358.0,920.0,12475.0,16177.0,15959.0,4627.0,6288.0,4556.0,14770.0,1441.0,2790.0,526.0,1086.0
2024-12-28 06:30:00+00:00,1073.0,6894.0,1603.0,8390.0,5284.0,5609.0,6495.0,44644.0,3607.0,867.0,22024.0,9794.0,60154.0,1916.0,5235.0,2070.0,4941.0,3140.0,25006.0,1333.0,464.0,806.0,755.0,358.0,920.0,12659.0,16177.0,16080.0,4627.0,6409.0,4556.0,14770.0,1441.0,2790.0,529.0,1086.0
2024-12-28 06:45:00+00:00,1073.0,7010.0,1603.0,8430.0,5284.0,5609.0,6546.0,45460.0,3607.0,867.0,22324.0,9793.0,60154.0,1916.0,5235.0,2131.0,4990.0,3140.0,25006.0,1369.0,471.0,806.0,755.0,358.0,920.0,12832.0,16177.0,16196.0,4627.0,6556.0,4556.0,14770.0,1441.0,2790.0,529.0,1086.0
2024-12-28 07:00:00+00:00,1260.0,7114.0,1745.0,8658.0,5700.0,5315.0,6631.0,46572.0,3875.0,904.0,22768.0,9891.0,62343.0,1812.0,5875.0,2187.0,5000.0,3213.0,27463.0,1371.0,481.0,846.0,843.0,423.0,874.0,13204.0,16702.0,16678.0,4866.0,6629.0,4971.0,15076.0,1413.0,2913.0,551.0,1199.0
2024-12-28 07:15:00+00:00,1260.0,7186.0,1745.0,8819.0,5700.0,5315.0,6719.0,47251.0,3875.0,904.0,23288.0,9946.0,62343.0,1812.0,5875.0,2221.0,4951.0,3213.0,27463.0,1373.0,483.0,846.0,843.0,423.0,874.0,13403.0,16702.0,16994.0,4866.0,6739.0,4971.0,15076.0,1385.0,2913.0,551.0,1199.0
2024-12-28 07:30:00+00:00,1260.0,7233.0,1745.0,8876.0,5700.0,5315.0,6862.0,47771.0,3875.0,904.0,23656.0,9951.0,62343.0,1812.0,5875.0,2234.0,4948.0,3309.0,27463.0,1433.0,481.0,846.0,843.0,423.0,874.0,13653.0,16702.0,17159.0,4866.0,6791.0,4971.0,15076.0,1357.0,2913.0,577.0,1199.0
2024-12-28 07:45:00+00:00,1260.0,7283.0,1745.0,8934.0,5700.0,5315.0,6960.0,48662.0,3875.0,904.0,24044.0,9993.0,62343.0,1812.0,5875.0,2238.0,4930.0,3309.0,27463.0,1421.0,486.0,846.0,843.0,423.0,874.0,13821.0,16702.0,17415.0,4866.0,6867.0,4971.0,15076.0,1329.0,2913.0,577.0,1199.0
2024-12-28 08:00:00+00:00,1271.0,7318.0,1790.0,9186.0,5828.0,5606.0,7076.0,49746.0,4109.0,933.0,24512.0,10055.0,64469.0,1925.0,6282.0,2271.0,4910.0,3371.0,28650.0,1461.0,489.0,876.0,879.0,444.0,768.0,14169.0,17231.0,17580.0,5213.0,6865.0,5031.0,14932.0,1301.0,3013.0,613.0,1277.0
2024-12-28 08:15:00+00:00,1271.0,7271.0,1790.0,9321.0,5828.0,5606.0,7163.0,50439.0,4109.0,933.0,25136.0,10170.0,64469.0,1925.0,6282.0,2259.0,4828.0,3371.0,28650.0,1490.0,492.0,876.0,879.0,444.0,768.0,14380.0,17231.0,17740.0,5213.0,6951.0,5031.0,14932.0,1301.0,3013.0,613.0,1277.0
2024-12-28 08:30:00+00:00,1271.0,7244.0,1790.0,9521.0,5828.0,5606.0,7240.0,50835.0,4109.0,933.0,25592.0,10159.0,64469.0,1925.0,6282.0,2249.0,4787.0,3472.0,28650.0,1526.0,490.0,876.0,879.0,444.0,768.0,14576.0,17231.0,17988.0,5213.0,6924.0,5031.0,14932.0,1301.0,3013.0,646.0,1277.0
2024-12-28 08:45:00+00:00,1271.0,7219.0,1790.0,9765.0,5828.0,5606.0,7352.0,51295.0,4109.0,933.0,25752.0,10178.0,64469.0,1925.0,6282.0,2230.0,4778.0,3472.0,28650.0,1538.0,492.0,876.0,879.0,444.0,768.0,14820.0,17231.0,18185.0,5213.0,6930.0,5031.0,14932.0,1301.0,3013.0,646.0,1277.0
2024-12-28 09:00:00+00:00,1208.0,7193.0,1778.0,9895.0,5802.0,5865.0,7472.0,51882.0,4395.0,922.0,26084.0,10164.0,66214.0,2010.0,6417.0,2233.0,4771.0,3580.0,27958.0,1551.0,489.0,884.0,886.0,436.0,689.0,14928.0,17481.0,18474.0,5573.0,6888.0,4932.0,15944.0,1145.0,2928.0,684.0,1283.0
2024-12-28 09:15:00+00:00,1208.0,7156.0,1778.0,9949.0,5802.0,5865.0,7470.0,52578.0,4395.0,922.0,26496.0,10200.0,66214.0,2010.0,6417.0,2217.0,4710.0,3580.0,27958.0,1547.0,487.0,884.0,886.0,436.0,689.0,14992.0,17481.0,18612.0,5573.0,6939.0,4932.0,15944.0,1145.0,2928.0,684.0,1283.0
2024-12-28 09:30:00+00:00,1208.0,7113.0,1778.0,9986.0,5802.0,5865.0,7566.0,52906.0,4395.0,922.0,26576.0,10176.0,66214.0,2010.0,6417.0,2199.0,4661.0,3740.0,27958.0,1554.0,483.0,884.0,886.0,436.0,689.0,14962.0,17481.0,18766.0,5573.0,6930.0,4932.0,15944.0,1145.0,2928.0,709.0,1283.0
2024-12-28 09:45:00+00:00,1208.0,7111.0,1778.0,10099.0,5802.0,5865.0,7551.0,52982.0,4395.0,922.0,26624.0,10153.0,66214.0,2010.0,6417.0,2184.0,4639.0,3740.0,27958.0,1560.0,484.0,884.0,886.0,436.0,689.0,14955.0,17481.0,18711.0,5573.0,6927.0,4932.0,15944.0,1145.0,2928.0,709.0,1283.0
2024-12-28 10:00:00+00:00,1165.0,7000.0,1725.0,10083.0,5741.0,5904.0,7530.0,53597.0,4521.0,924.0,26480.0,10148.0,66867.0,2005.0,6489.0,2196.0,4679.0,3845.0,27420.0,1564.0,483.0,879.0,890.0,425.0,654.0,14897.0,17759.0,18585.0,5715.0,6856.0,4944.0,16613.0,1045.0,3021.0,746.0,1221.0
2024-12-28 10:15:00+00:00,1165.0,6988.0,1725.0,10131.0,5741.0,5904.0,7556.0,53954.0,4521.0,924.0,26492.0,10229.0,66867.0,2005.0,6489.0,2184.0,4655.0,3845.0,27420.0,1533.0,493.0,879.0,890.0,425.0,654.0,14849.0,17759.0,18670.0,5715.0,6853.0,4944.0,16613.0,1045.0,3021.0,746.0,1221.0
2024-12-28 10:30:00+00:00,1165.0,6925.0,1725.0,10233.0,5741.0,5904.0,7546.0,54035.0,4521.0,924.0,26544.0,10269.0,66867.0,2005.0,6489.0,2177.0,4680.0,3919.0,27420.0,1528.0,496.0,879.0,890.0,425.0,654.0,14831.0,17759.0,18779.0,5715.0,6820.0,4944.0,16613.0,1045.0,3021.0,794.0,1221.0
2024-12-28 10:45:00+00:00,1165.0,6826.0,1725.0,10265.0,5741.0,5904.0,7519.0,53831.0,4521.0,924.0,26324.0,10220.0,66867.0,2005.0,6489.0,2169.0,4723.0,3919.0,27420.0,1526.0,499.0,879.0,890.0,425.0,654.0,14861.0,17759.0,18666.0,5715.0,6854.0,4944.0,16613.0,1045.0,3021.0,794.0,1221.0
2024-12-28 11:00:00+00:00,1136.0,6829.0,1663.0,10224.0,5676.0,5981.0,7461.0,54122.0,4536.0,939.0,26076.0,10178.0,67868.0,1885.0,6524.0,2163.0,4745.0,3986.0,26792.0,1509.0,500.0,883.0,889.0,417.0,658.0,14874.0,17951.0,18942.0,5789.0,6845.0,4798.0,16860.0,1022.0,2935.0,823.0,1196.0
2024-12-28 11:15:00+00:00,1136.0,6765.0,1663.0,10103.0,5676.0,5981.0,7454.0,54247.0,4536.0,939.0,26044.0,10140.0,67868.0,1885.0,6524.0,2170.0,4678.0,3986.0,26792.0,1502.0,503.0,883.0,889.0,417.0,658.0,14847.0,17951.0,18764.0,5789.0,6859.0,4798.0,16860.0,1022.0,2935.0,823.0,1196.0
2024-12-28 11:30:00+00:00,1136.0,6680.0,1663.0,10111.0,5676.0,5981.0,7378.0,53927.0,4536.0,939.0,25916.0,10239.0,67868.0,1885.0,6524.0,2157.0,4626.0,4047.0,26792.0,1518.0,491.0,883.0,889.0,417.0,658.0,14813.0,17951.0,18842.0,5789.0,6838.0,4798.0,16860.0,1022.0,2935.0,853.0,1196.0
2024-12-28 11:45:00+00:00,1136.0,6624.0,1663.0,10084.0,5676.0,5981.0,7458.0,53560.0,4536.0,939.0,25748.0,10241.0,67868.0,1885.0,6524.0,2160.0,4644.0,4047.0,26792.0,1535.0,490.0,883.0,889.0,417.0,658.0,14702.0,17951.0,18891.0,5789.0,6844.0,4798.0,16860.0,1022.0,2935.0,853.0,1196.0
2024-12-28 12:00:00+00:00,1156.0,6642.0,1649.0,10006.0,5599.0,6218.0,7495.0,53015.0,4517.0,956.0,25744.0,10320.0,65722.0,1875.0,6327.0,2134.0,4644.0,4058.0,25893.0,1528.0,481.0,877.0,884.0,409.0,814.0,14718.0,18152.0,19122.0,5894.0,6797.0,4928.0,16993.0,1032.0,2917.0,877.0,1180.0
2024-12-28 12:15:00+00:00,1156.0,6597.0,1649.0,9902.0,5599.0,6218.0,7397.0,52414.0,4517.0,956.0,25864.0,10353.0,65722.0,1875.0,6327.0,2133.0,4625.0,4058.0,25893.0,1507.0,475.0,877.0,884.0,409.0,814.0,14744.0,18152.0,19253.0,5894.0,6820.0,4928.0,16993.0,1032.0,2917.0,877.0,1180.0
2024-12-28 12:30:00+00:00,1156.0,6538.0,1649.0,9877.0,5599.0,6218.0,7335.0,52262.0,4517.0,956.0,25896.0,10344.0,65722.0,1875.0,6327.0,2135.0,4643.0,4086.0,25893.0,1509.0,473.0,877.0,884.0,409.0,814.0,14715.0,18152.0,19233.0,5894.0,6806.0,4928.0,16993.0,1032.0,2917.0,896.0,1180.0
2024-12-28 12:45:00+00:00,1156.0,6563.0,1649.0,9797.0,5599.0,6218.0,7342.0,51980.0,4517.0,956.0,25884.0,10430.0,65722.0,1875.0,6327.0,2139.0,4713.0,4086.0,25893.0,1508.0,472.0,877.0,884.0,409.0,814.0,14669.0,18152.0,18964.0,5894.0,6839.0,4928.0,16993.0,1032.0,2917.0,896.0,1180.0
2024-12-28 13:00:00+00:00,1194.0,6583.0,1678.0,9776.0,5598.0,6115.0,7275.0,51930.0,4489.0,990.0,26116.0,10479.0,63103.0,2003.0,6313.0,2108.0,4727.0,4119.0,25724.0,1503.0,470.0,883.0,888.0,410.0,942.0,14640.0,18304.0,18957.0,5763.0,6837.0,4812.0,17511.0,1157.0,2942.0,909.0,1172.0
2024-12-28 13:15:00+00:00,1194.0,6612.0,1678.0,9698.0,5598.0,6115.0,7223.0,51591.0,4489.0,990.0,26176.0,10525.0,63103.0,2003.0,6313.0,2125.0,4824.0,4119.0,25724.0,1507.0,472.0,883.0,888.0,410.0,942.0,14670.0,18304.0,19133.0,5763.0,6900.0,4812.0,17511.0,1157.0,2942.0,909.0,1172.0
2024-12-28 13:30:00+00:00,1194.0,6711.0,1678.0,9518.0,5598.0,6115.0,7134.0,51553.0,4489.0,990.0,26184.0,10599.0,63103.0,2003.0,6313.0,2134.0,4926.0,4096.0,25724.0,1497.0,471.0,883.0,888.0,410.0,942.0,14750.0,18304.0,19168.0,5763.0,6927.0,4812.0,17511.0,1157.0,2942.0,925.0,1172.0
2024-12-28 13:45:00+00:00,1194.0,6787.0,1678.0,9388.0,5598.0,6115.0,7095.0,51451.0,4489.0,990.0,25960.0,10749.0,63103.0,2003.0,6313.0,2151.0,5017.0,4096.0,25724.0,1510.0,474.0,883.0,888.0,410.0,942.0,14738.0,18304.0,19046.0,5763.0,6986.0,4812.0,17511.0,1157.0,2942.0,925.0,1172.0
2024-12-28 14:00:00+00:00,1248.0,6913.0,1734.0,9399.0,5753.0,5845.0,7084.0,51592.0,4480.0,1017.0,25860.0,10736.0,61316.0,2044.0,6239.0,2148.0,5094.0,4072.0,26576.0,1515.0,474.0,915.0,912.0,418.0,1027.0,14888.0,18489.0,18930.0,5724.0,7045.0,4796.0,17627.0,1289.0,2970.0,932.0,1197.0
2024-12-28 14:15:00+00:00,1248.0,7017.0,1734.0,9327.0,5753.0,5845.0,7091.0,51537.0,4480.0,1017.0,25908.0,10762.0,61316.0,2044.0,6239.0,2181.0,5157.0,4072.0,26576.0,1516.0,478.0,915.0,912.0,418.0,1027.0,14992.0,18489.0,19029.0,5724.0,7140.0,4796.0,17627.0,1289.0,2970.0,932.0,1197.0
2024-12-28 14:30:00+00:00,1248.0,7156.0,1734.0,9302.0,5753.0,5845.0,7059.0,51892.0,4480.0,1017.0,25812.0,10739.0,61316.0,2044.0,6239.0,2218.0,5260.0,4056.0,26576.0,1549.0,484.0,915.0,912.0,418.0,1027.0,15097.0,18489.0,19160.0,5724.0,7216.0,4796.0,17627.0,1289.0,2970.0,930.0,1197.0
2024-12-28 14:45:00+00:00,1248.0,7256.0,1734.0,9276.0,5753.0,5845.0,7068.0,52132.0,4480.0,1017.0,25716.0,10807.0,61316.0,2044.0,6239.0,2246.0,5388.0,4056.0,26576.0,1591.0,492.0,915.0,912.0,418.0,1027.0,15225.0,18489.0,19337.0,5724.0,7343.0,4796.0,17627.0,1289.0,2970.0,930.0,1197.0
2024-12-28 15:00:00+00:00,1386.0,7297.0,1931.0,9279.0,6053.0,5793.0,7087.0,52420.0,4593.0,1016.0,25684.0,10813.0,60623.0,2024.0,6492.0,2274.0,5508.0,4069.0,28707.0,1603.0,496.0,914.0,938.0,454.0,1112.0,15371.0,18751.0,19506.0,5693.0,7435.0,5070.0,17307.0,1434.0,3200.0,910.0,1240.0
2024-12-28 15:15:00+00:00,1386.0,7383.0,1931.0,9277.0,6053.0,5793.0,7241.0,52785.0,4593.0,1016.0,25720.0,10830.0,60623.0,2024.0,6492.0,2326.0,5609.0,4069.0,28707.0,1593.0,516.0,914.0,938.0,454.0,1112.0,15660.0,18751.0,19633.0,5693.0,7551.0,5070.0,17307.0,1434.0,3200.0,910.0,1240.0
2024-12-28 15:30:00+00:00,1386.0,7554.0,1931.0,9389.0,6053.0,5793.0,7341.0,53917.0,4593.0,1016.0,25744.0,10838.0,60623.0,2024.0,6492.0,2402.0,5663.0,4106.0,28707.0,1589.0,520.0,914.0,938.0,454.0,1112.0,15911.0,18751.0,19650.0,5693.0,7586.0,5070.0,17307.0,1434.0,3200.0,901.0,1240.0
2024-12-28 15:45:00+00:00,1386.0,7692.0,1931.0,9642.0,6053.0,5793.0,7329.0,54657.0,4593.0,1016.0,25912.0,10833.0,60623.0,2024.0,6492.0,2487.0,5694.0,4106.0,28707.0,1547.0,533.0,914.0,938.0,454.0,1112.0,16100.0,18751.0,19691.0,5693.0,7597.0,5070.0,17307.0,1434.0,3200.0,901.0,1240.0
2024-12-28 16:00:00+00:00,1508.0,7761.0,1981.0,9859.0,6094.0,6001.0,7384.0,55351.0,4736.0,999.0,26104.0,10902.0,63389.0,2006.0,6781.0,2509.0,5697.0,4176.0,31853.0,1544.0,550.0,894.0,915.0,478.0,1136.0,16187.0,18494.0,19610.0,5863.0,7561.0,5166.0,17429.0,1497.0,3196.0,899.0,1325.0
2024-12-28 16:15:00+00:00,1508.0,7780.0,1981.0,10003.0,6094.0,6001.0,7328.0,55394.0,4736.0,999.0,26208.0,10807.0,63389.0,2006.0,6781.0,2526.0,5681.0,4176.0,31853.0,1536.0,559.0,894.0,915.0,478.0,1136.0,16454.0,18494.0,19493.0,5863.0,7553.0,5166.0,17429.0,1497.0,3196.0,899.0,1325.0
2024-12-28 16:30:00+00:00,1508.0,7789.0,1981.0,10119.0,6094.0,6001.0,7353.0,55717.0,4736.0,999.0,26308.0,10874.0,63389.0,2006.0,6781.0,2529.0,5662.0,4326.0,31853.0,1532.0,562.0,894.0,915.0,478.0,1136.0,16581.0,18494.0,19425.0,5863.0,7529.0,5166.0,17429.0,1497.0,3196.0,918.0,1325.0
2024-12-28 16:45:00+00:00,1508.0,7808.0,1981.0,10174.0,6094.0,6001.0,7315.0,56153.0,4736.0,999.0,26896.0,10865.0,63389.0,2006.0,6781.0,2532.0,5650.0,4326.0,31853.0,1515.0,569.0,894.0,915.0,478.0,1136.0,16552.0,18494.0,19263.0,5863.0,7504.0,5166.0,17429.0,1497.0,3196.0,918.0,1325.0
2024-12-28 17:00:00+00:00,1504.0,7799.0,1950.0,10141.0,5953.0,6340.0,7356.0,55979.0,4612.0,973.0,27576.0,10788.0,66498.0,1987.0,6763.0,2532.0,5664.0,4509.0,33022.0,1519.0,572.0,867.0,880.0,483.0,1113.0,16312.0,18221.0,19263.0,6559.0,7447.0,5096.0,17213.0,1525.0,3214.0,942.0,1343.0
2024-12-28 17:15:00+00:00,1504.0,7717.0,1950.0,10127.0,5953.0,6340.0,7348.0,55797.0,4612.0,973.0,28260.0,10689.0,66498.0,1987.0,6763.0,2534.0,5620.0,4509.0,33022.0,1532.0,573.0,867.0,880.0,483.0,1113.0,16140.0,18221.0,19214.0,6559.0,7377.0,5096.0,17213.0,1525.0,3214.0,942.0,1343.0
2024-12-28 17:30:00+00:00,1504.0,7618.0,1950.0,10099.0,5953.0,6340.0,7310.0,55680.0,4612.0,973.0,28900.0,10710.0,66498.0,1987.0,6763.0,2536.0,5627.0,4587.0,33022.0,1524.0,573.0,867.0,880.0,483.0,1113.0,15913.0,18221.0,19180.0,6559.0,7389.0,5096.0,17213.0,1525.0,3214.0,1006.0,1343.0
2024-12-28 17:45:00+00:00,1504.0,7557.0,1950.0,10044.0,5953.0,6340.0,7207.0,55540.0,4612.0,973.0,29196.0,10686.0,66498.0,1987.0,6763.0,2537.0,5646.0,4587.0,33022.0,1520.0,574.0,867.0,880.0,483.0,1113.0,15814.0,18221.0,19008.0,6559.0,7346.0,5096.0,17213.0,1525.0,3214.0,1006.0,1343.0
2024-12-28 18:00:00+00:00,1486.0,7488.0,1894.0,9955.0,5749.0,6370.0,7199.0,55016.0,4372.0,955.0,29300.0,10535.0,67102.0,1913.0,6569.0,2526.0,5641.0,4578.0,33188.0,1505.0,569.0,846.0,844.0,475.0,1093.0,15677.0,17902.0,19143.0,7211.0,7295.0,5095.0,16844.0,1501.0,3172.0,1069.0,1319.0
2024-12-28 18:15:00+00:00,1486.0,7398.0,1894.0,9816.0,5749.0,6370.0,7148.0,54413.0,4372.0,955.0,29440.0,10456.0,67102.0,1913.0,6569.0,2533.0,5613.0,4578.0,33188.0,1507.0,566.0,846.0,844.0,475.0,1093.0,15555.0,17902.0,18995.0,7211.0,7170.0,5095.0,16844.0,1501.0,3172.0,1069.0,1319.0
2024-12-28 18:30:00+00:00,1486.0,7306.0,1894.0,9730.0,5749.0,6370.0,7149.0,53950.0,4372.0,955.0,29600.0,10503.0,67102.0,1913.0,6569.0,2515.0,5594.0,4506.0,33188.0,1499.0,562.0,846.0,844.0,475.0,1093.0,15387.0,17902.0,18891.0,7211.0,7163.0,5095.0,16844.0,1501.0,3172.0,1096.0,1319.0
2024-12-28 18:45:00+00:00,1486.0,7216.0,1894.0,9604.0,5749.0,6370.0,7156.0,53307.0,4372.0,955.0,29732.0,10339.0,67102.0,1913.0,6569.0,2508.0,5588.0,4506.0,33188.0,1466.0,554.0,846.0,844.0,475.0,1093.0,15307.0,17902.0,18863.0,7211.0,7089.0,5095.0,16844.0,1501.0,3172.0,1096.0,1319.0
